"","year","stock","length","SSTarc_summer","SSTarc_winter","PDO","WA_Pinks","ALPI","Pinks","NPGO","MEI_summer","MEI_winter"
"135",1999,"one_YO_summer SAWA 3",0.0140138094832895,-1.19561454789176,-0.396300293796364,-1.78052470515679,0.369839433125307,0.121788241445324,0.78409075845619,1.51578051666667,-1.14333333333333,-1.18333333333333
"136",1999,"one_YO_summer SAWA 3",0.0140138094832895,-1.19561454789176,-0.396300293796364,-1.78052470515679,0.369839433125307,0.121788241445324,0.78409075845619,1.51578051666667,-1.14333333333333,-1.18333333333333
"137",1999,"one_YO_summer SAND 8",1.08988922147306,-1.19561454789176,-0.396300293796364,-1.78052470515679,0.369839433125307,0.121788241445324,0.78409075845619,1.51578051666667,-1.14333333333333,-1.18333333333333
"138",1999,"one_YO_summer PRGC 2",0.438900509474485,-1.19561454789176,-0.396300293796364,-1.78052470515679,0.369839433125307,0.121788241445324,0.78409075845619,1.51578051666667,-1.14333333333333,-1.18333333333333
"139",1999,"one_YO_summer LEWI 3",-0.0192394016672045,-1.19561454789176,-0.396300293796364,-1.78052470515679,0.369839433125307,0.121788241445324,0.78409075845619,1.51578051666667,-1.14333333333333,-1.18333333333333
"140",1999,"one_YO_summer MNPR 3",-1.14921506275577,-1.19561454789176,-0.396300293796364,-1.78052470515679,0.369839433125307,0.121788241445324,0.78409075845619,1.51578051666667,-1.14333333333333,-1.18333333333333
"141",1999,"one_YO_summer SAND 8",1.08988922147306,-1.19561454789176,-0.396300293796364,-1.78052470515679,0.369839433125307,0.121788241445324,0.78409075845619,1.51578051666667,-1.14333333333333,-1.18333333333333
"142",1999,"one_YO_summer WIND 8",1.35620480933762,-1.19561454789176,-0.396300293796364,-1.78052470515679,0.369839433125307,0.121788241445324,0.78409075845619,1.51578051666667,-1.14333333333333,-1.18333333333333
"143",2000,"one_YO_summer MNPR 3",1.02461396217058,0.403376416443713,-0.557699114221266,-0.955998574835366,-0.653788459133048,0.17383036898841,0.371047940498072,1.88586129166667,-0.34,-1.29666666666667
"144",2000,"one_YO_summer SAND 8",0.0630969801926242,0.403376416443713,-0.557699114221266,-0.955998574835366,-0.653788459133048,0.17383036898841,0.371047940498072,1.88586129166667,-0.34,-1.29666666666667
"145",2000,"one_YO_summer SAND 8",0.0630969801926242,0.403376416443713,-0.557699114221266,-0.955998574835366,-0.653788459133048,0.17383036898841,0.371047940498072,1.88586129166667,-0.34,-1.29666666666667
"146",2000,"one_YO_summer MNPR 3",1.02461396217058,0.403376416443713,-0.557699114221266,-0.955998574835366,-0.653788459133048,0.17383036898841,0.371047940498072,1.88586129166667,-0.34,-1.29666666666667
"147",2000,"one_YO_summer LEWI 3",-0.598508373832796,0.403376416443713,-0.557699114221266,-0.955998574835366,-0.653788459133048,0.17383036898841,0.371047940498072,1.88586129166667,-0.34,-1.29666666666667
"148",2001,"one_YO_summer SAND 8",0.8241338767006,-0.0536940408630644,-0.056419415035467,-0.965574952655592,2.97534332531256,0.670232200937842,0.665843287987812,2.080693375,0.0833333333333333,-0.826666666666667
"149",2001,"one_YO_summer SAND 8",0.8241338767006,-0.0536940408630644,-0.056419415035467,-0.965574952655592,2.97534332531256,0.670232200937842,0.665843287987812,2.080693375,0.0833333333333333,-0.826666666666667
"150",2001,"one_YO_summer LEWI 3",1.82015263703834,-0.0536940408630644,-0.056419415035467,-0.965574952655592,2.97534332531256,0.670232200937842,0.665843287987812,2.080693375,0.0833333333333333,-0.826666666666667
"151",2001,"one_YO_summer WIND 8",0.911228071226316,-0.0536940408630644,-0.056419415035467,-0.965574952655592,2.97534332531256,0.670232200937842,0.665843287987812,2.080693375,0.0833333333333333,-0.826666666666667
"152",2001,"one_YO_summer PRGC 2",1.54202953110241,-0.0536940408630644,-0.056419415035467,-0.965574952655592,2.97534332531256,0.670232200937842,0.665843287987812,2.080693375,0.0833333333333333,-0.826666666666667
"153",2001,"one_YO_summer SAWA 3",1.34656202457722,-0.0536940408630644,-0.056419415035467,-0.965574952655592,2.97534332531256,0.670232200937842,0.665843287987812,2.080693375,0.0833333333333333,-0.826666666666667
"154",2001,"one_YO_summer MNPR 3",0.359879315861279,-0.0536940408630644,-0.056419415035467,-0.965574952655592,2.97534332531256,0.670232200937842,0.665843287987812,2.080693375,0.0833333333333333,-0.826666666666667
"155",2001,"one_YO_summer MNPR 3",0.359879315861279,-0.0536940408630644,-0.056419415035467,-0.965574952655592,2.97534332531256,0.670232200937842,0.665843287987812,2.080693375,0.0833333333333333,-0.826666666666667
"156",2001,"one_YO_summer SAWA 3",1.34656202457722,-0.0536940408630644,-0.056419415035467,-0.965574952655592,2.97534332531256,0.670232200937842,0.665843287987812,2.080693375,0.0833333333333333,-0.826666666666667
"157",2002,"one_YO_summer SAWA 3",-0.715974154054745,0.231136122215984,-0.429384940794145,-0.166905042448778,-0.617593111444546,-0.0783737875665434,-0.0761956512682028,1.47359396,0.743333333333333,-0.13
"158",2002,"one_YO_summer SAND 8",0.861955883057572,0.231136122215984,-0.429384940794145,-0.166905042448778,-0.617593111444546,-0.0783737875665434,-0.0761956512682028,1.47359396,0.743333333333333,-0.13
"159",2002,"one_YO_summer MNPR 3",0.146783481819813,0.231136122215984,-0.429384940794145,-0.166905042448778,-0.617593111444546,-0.0783737875665434,-0.0761956512682028,1.47359396,0.743333333333333,-0.13
"160",2002,"one_YO_summer LEWI 3",-0.523365212659418,0.231136122215984,-0.429384940794145,-0.166905042448778,-0.617593111444546,-0.0783737875665434,-0.0761956512682028,1.47359396,0.743333333333333,-0.13
"161",2002,"one_YO_summer PRGC 2",0.164096999330805,0.231136122215984,-0.429384940794145,-0.166905042448778,-0.617593111444546,-0.0783737875665434,-0.0761956512682028,1.47359396,0.743333333333333,-0.13
"162",2002,"one_YO_summer SAWA 3",-0.715974154054745,0.231136122215984,-0.429384940794145,-0.166905042448778,-0.617593111444546,-0.0783737875665434,-0.0761956512682028,1.47359396,0.743333333333333,-0.13
"163",2002,"one_YO_summer MNPR 3",0.146783481819813,0.231136122215984,-0.429384940794145,-0.166905042448778,-0.617593111444546,-0.0783737875665434,-0.0761956512682028,1.47359396,0.743333333333333,-0.13
"164",2002,"one_YO_summer SAND 8",0.861955883057572,0.231136122215984,-0.429384940794145,-0.166905042448778,-0.617593111444546,-0.0783737875665434,-0.0761956512682028,1.47359396,0.743333333333333,-0.13
"165",2003,"one_YO_summer SAWA 3",-0.711696326245912,1.04694803232557,0.459754832859697,0.776368172843441,2.11883647302939,1.1906534763687,1.14557579794655,0.958507189166667,0.0533333333333333,0.65
"166",2003,"one_YO_summer MNPR 3",0.0654461327924843,1.04694803232557,0.459754832859697,0.776368172843441,2.11883647302939,1.1906534763687,1.14557579794655,0.958507189166667,0.0533333333333333,0.65
"167",2003,"one_YO_summer MNPR 3",0.0654461327924843,1.04694803232557,0.459754832859697,0.776368172843441,2.11883647302939,1.1906534763687,1.14557579794655,0.958507189166667,0.0533333333333333,0.65
"168",2003,"one_YO_summer SAWA 3",-0.711696326245912,1.04694803232557,0.459754832859697,0.776368172843441,2.11883647302939,1.1906534763687,1.14557579794655,0.958507189166667,0.0533333333333333,0.65
"169",2003,"one_YO_summer SAND 8",-1.35931236727252,1.04694803232557,0.459754832859697,0.776368172843441,2.11883647302939,1.1906534763687,1.14557579794655,0.958507189166667,0.0533333333333333,0.65
"170",2003,"one_YO_summer SAND 8",-1.35931236727252,1.04694803232557,0.459754832859697,0.776368172843441,2.11883647302939,1.1906534763687,1.14557579794655,0.958507189166667,0.0533333333333333,0.65
"171",2003,"one_YO_summer LEWI 3",-0.641046075770543,1.04694803232557,0.459754832859697,0.776368172843441,2.11883647302939,1.1906534763687,1.14557579794655,0.958507189166667,0.0533333333333333,0.65
"172",2004,"one_YO_summer MNPR 3",0.109390199527756,1.67643665759551,0.0426888246645873,0.0801655053130415,-0.507581746216537,1.20266319810941,-0.0823394740025727,0.209460249333333,0.57,-0.106666666666667
"173",2004,"one_YO_summer MNPR 3",0.109390199527756,1.67643665759551,0.0426888246645873,0.0801655053130415,-0.507581746216537,1.20266319810941,-0.0823394740025727,0.209460249333333,0.57,-0.106666666666667
"174",2004,"one_YO_summer WIND 8",-0.490304319309558,1.67643665759551,0.0426888246645873,0.0801655053130415,-0.507581746216537,1.20266319810941,-0.0823394740025727,0.209460249333333,0.57,-0.106666666666667
"175",2004,"one_YO_summer LEWI 3",0.632859110159856,1.67643665759551,0.0426888246645873,0.0801655053130415,-0.507581746216537,1.20266319810941,-0.0823394740025727,0.209460249333333,0.57,-0.106666666666667
"176",2004,"one_YO_summer SAND 8",0.579556949825834,1.67643665759551,0.0426888246645873,0.0801655053130415,-0.507581746216537,1.20266319810941,-0.0823394740025727,0.209460249333333,0.57,-0.106666666666667
"177",2004,"one_YO_summer SAND 8",0.579556949825834,1.67643665759551,0.0426888246645873,0.0801655053130415,-0.507581746216537,1.20266319810941,-0.0823394740025727,0.209460249333333,0.57,-0.106666666666667
"178",2004,"one_YO_summer SAWA 3",0.342527341597864,1.67643665759551,0.0426888246645873,0.0801655053130415,-0.507581746216537,1.20266319810941,-0.0823394740025727,0.209460249333333,0.57,-0.106666666666667
"179",2004,"one_YO_summer SAWA 3",0.342527341597864,1.67643665759551,0.0426888246645873,0.0801655053130415,-0.507581746216537,1.20266319810941,-0.0823394740025727,0.209460249333333,0.57,-0.106666666666667
"180",2004,"one_YO_summer PRGC 2",1.54390814854644,1.67643665759551,0.0426888246645873,0.0801655053130415,-0.507581746216537,1.20266319810941,-0.0823394740025727,0.209460249333333,0.57,-0.106666666666667
"181",2005,"one_YO_summer MNPR 3",-0.925402536220757,1.45890098300003,0.153145954800748,0.121343929940012,0.678575505485416,0.430037766123601,1.59880216679694,-1.38061641,-0.0266666666666667,0.503333333333333
"182",2005,"one_YO_summer MNPR 3",-0.925402536220757,1.45890098300003,0.153145954800748,0.121343929940012,0.678575505485416,0.430037766123601,1.59880216679694,-1.38061641,-0.0266666666666667,0.503333333333333
"183",2005,"one_YO_summer WIND 8",1.75395565675535,1.45890098300003,0.153145954800748,0.121343929940012,0.678575505485416,0.430037766123601,1.59880216679694,-1.38061641,-0.0266666666666667,0.503333333333333
"184",2005,"one_YO_summer SAWA 3",-2.25001052278712,1.45890098300003,0.153145954800748,0.121343929940012,0.678575505485416,0.430037766123601,1.59880216679694,-1.38061641,-0.0266666666666667,0.503333333333333
"185",2005,"one_YO_summer SAND 8",-0.889003883758567,1.45890098300003,0.153145954800748,0.121343929940012,0.678575505485416,0.430037766123601,1.59880216679694,-1.38061641,-0.0266666666666667,0.503333333333333
"186",2005,"one_YO_summer LEWI 3",-0.250568669872984,1.45890098300003,0.153145954800748,0.121343929940012,0.678575505485416,0.430037766123601,1.59880216679694,-1.38061641,-0.0266666666666667,0.503333333333333
"187",2005,"one_YO_summer SAND 8",-0.889003883758567,1.45890098300003,0.153145954800748,0.121343929940012,0.678575505485416,0.430037766123601,1.59880216679694,-1.38061641,-0.0266666666666667,0.503333333333333
"188",2005,"one_YO_summer SAWA 3",-2.25001052278712,1.45890098300003,0.153145954800748,0.121343929940012,0.678575505485416,0.430037766123601,1.59880216679694,-1.38061641,-0.0266666666666667,0.503333333333333
"189",2006,"one_YO_summer SAND 8",-0.842997211324164,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.638565050555055,0.217866015371021,-0.244572503285879,-0.5538727425,0.433333333333333,-0.596666666666667
"190",2006,"one_YO_summer LEWI 3",0.624403292764179,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.638565050555055,0.217866015371021,-0.244572503285879,-0.5538727425,0.433333333333333,-0.596666666666667
"191",2006,"one_YO_summer WIND 8",-0.860217032064791,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.638565050555055,0.217866015371021,-0.244572503285879,-0.5538727425,0.433333333333333,-0.596666666666667
"192",2006,"one_YO_summer SAWA 3",-1.00600721214938,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.638565050555055,0.217866015371021,-0.244572503285879,-0.5538727425,0.433333333333333,-0.596666666666667
"193",2006,"one_YO_summer SAWA 3",-1.00600721214938,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.638565050555055,0.217866015371021,-0.244572503285879,-0.5538727425,0.433333333333333,-0.596666666666667
"194",2006,"one_YO_summer SAND 8",-0.842997211324164,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.638565050555055,0.217866015371021,-0.244572503285879,-0.5538727425,0.433333333333333,-0.596666666666667
"195",2007,"one_YO_summer LEWI 3",-1.46627749336284,0.36166980256232,-0.356325072666694,-0.469518581567907,0.727386740285668,0.289924345815293,1.49455497740617,0.59326066,-0.933333333333333,0.263333333333333
"196",2007,"one_YO_summer SAND 8",-0.986944752434346,0.36166980256232,-0.356325072666694,-0.469518581567907,0.727386740285668,0.289924345815293,1.49455497740617,0.59326066,-0.933333333333333,0.263333333333333
"197",2007,"one_YO_summer WIND 8",-0.612293112254023,0.36166980256232,-0.356325072666694,-0.469518581567907,0.727386740285668,0.289924345815293,1.49455497740617,0.59326066,-0.933333333333333,0.263333333333333
"198",2007,"one_YO_summer SAND 8",-0.986944752434346,0.36166980256232,-0.356325072666694,-0.469518581567907,0.727386740285668,0.289924345815293,1.49455497740617,0.59326066,-0.933333333333333,0.263333333333333
"199",2007,"one_YO_summer SAWA 3",-1.05878493356738,0.36166980256232,-0.356325072666694,-0.469518581567907,0.727386740285668,0.289924345815293,1.49455497740617,0.59326066,-0.933333333333333,0.263333333333333
"200",2007,"one_YO_summer SAWA 3",-1.05878493356738,0.36166980256232,-0.356325072666694,-0.469518581567907,0.727386740285668,0.289924345815293,1.49455497740617,0.59326066,-0.933333333333333,0.263333333333333
"201",2008,"one_YO_summer WIND 8",0.730398796959722,-0.517764664251927,-0.623958031816044,-1.57367494423992,-0.66821336467255,-0.37061034992387,0.549284869805161,1.45498640833333,-1.00666666666667,-1.29666666666667
"202",2008,"one_YO_summer SAND 8",0.34336629352852,-0.517764664251927,-0.623958031816044,-1.57367494423992,-0.66821336467255,-0.37061034992387,0.549284869805161,1.45498640833333,-1.00666666666667,-1.29666666666667
"203",2008,"one_YO_summer SAWA 3",-0.555505224607941,-0.517764664251927,-0.623958031816044,-1.57367494423992,-0.66821336467255,-0.37061034992387,0.549284869805161,1.45498640833333,-1.00666666666667,-1.29666666666667
"204",2008,"one_YO_summer LEWI 3",-0.108048670490567,-0.517764664251927,-0.623958031816044,-1.57367494423992,-0.66821336467255,-0.37061034992387,0.549284869805161,1.45498640833333,-1.00666666666667,-1.29666666666667
"205",2008,"one_YO_summer SAND 8",0.34336629352852,-0.517764664251927,-0.623958031816044,-1.57367494423992,-0.66821336467255,-0.37061034992387,0.549284869805161,1.45498640833333,-1.00666666666667,-1.29666666666667
"206",2008,"one_YO_summer SAWA 3",-0.555505224607941,-0.517764664251927,-0.623958031816044,-1.57367494423992,-0.66821336467255,-0.37061034992387,0.549284869805161,1.45498640833333,-1.00666666666667,-1.29666666666667
"207",2009,"one_YO_summer LEWI 3",2.06998334420478,0.485129521620007,-0.585674311443307,-0.847785505466817,3.19750231065078,-1.51553715587175,-0.120224706173286,0.736277515,0.466666666666667,-0.933333333333333
"208",2009,"one_YO_summer SAND 8",-0.910841528772724,0.485129521620007,-0.585674311443307,-0.847785505466817,3.19750231065078,-1.51553715587175,-0.120224706173286,0.736277515,0.466666666666667,-0.933333333333333
"209",2009,"one_YO_summer SAWA 3",-0.916616150087781,0.485129521620007,-0.585674311443307,-0.847785505466817,3.19750231065078,-1.51553715587175,-0.120224706173286,0.736277515,0.466666666666667,-0.933333333333333
"210",2009,"one_YO_summer WIND 8",-1.00330990722225,0.485129521620007,-0.585674311443307,-0.847785505466817,3.19750231065078,-1.51553715587175,-0.120224706173286,0.736277515,0.466666666666667,-0.933333333333333
"211",2009,"one_YO_summer SAND 8",-0.910841528772724,0.485129521620007,-0.585674311443307,-0.847785505466817,3.19750231065078,-1.51553715587175,-0.120224706173286,0.736277515,0.466666666666667,-0.933333333333333
"212",2009,"one_YO_summer SAWA 3",-0.916616150087781,0.485129521620007,-0.585674311443307,-0.847785505466817,3.19750231065078,-1.51553715587175,-0.120224706173286,0.736277515,0.466666666666667,-0.933333333333333
"213",2010,"one_YO_summer SAND 8",-0.114429265558681,-0.628832158021384,0.0169735035677066,-0.881302827837607,-0.668588995250541,1.70306827063908,1.94451666186956,1.3701422925,-2.37,1.17333333333333
"214",2010,"one_YO_summer SAND 8",-0.114429265558681,-0.628832158021384,0.0169735035677066,-0.881302827837607,-0.668588995250541,1.70306827063908,1.94451666186956,1.3701422925,-2.37,1.17333333333333
"215",2010,"one_YO_summer MNPR 3",-0.403477845973327,-0.628832158021384,0.0169735035677066,-0.881302827837607,-0.668588995250541,1.70306827063908,1.94451666186956,1.3701422925,-2.37,1.17333333333333
"216",2010,"one_YO_summer MNPR 3",-0.403477845973327,-0.628832158021384,0.0169735035677066,-0.881302827837607,-0.668588995250541,1.70306827063908,1.94451666186956,1.3701422925,-2.37,1.17333333333333
"217",2010,"one_YO_summer LEWI 3",-0.215164371793806,-0.628832158021384,0.0169735035677066,-0.881302827837607,-0.668588995250541,1.70306827063908,1.94451666186956,1.3701422925,-2.37,1.17333333333333
"218",2010,"one_YO_summer SAWA 3",-0.842347734348712,-0.628832158021384,0.0169735035677066,-0.881302827837607,-0.668588995250541,1.70306827063908,1.94451666186956,1.3701422925,-2.37,1.17333333333333
"219",2010,"one_YO_summer WIND 8",-0.133260097659016,-0.628832158021384,0.0169735035677066,-0.881302827837607,-0.668588995250541,1.70306827063908,1.94451666186956,1.3701422925,-2.37,1.17333333333333
"220",2010,"one_YO_summer SAWA 3",-0.842347734348712,-0.628832158021384,0.0169735035677066,-0.881302827837607,-0.668588995250541,1.70306827063908,1.94451666186956,1.3701422925,-2.37,1.17333333333333
"221",2011,"one_YO_summer SAWA 3",-2.34473073597177,-0.595192488535827,-0.230900381077295,-1.74413446943993,2.08915589616286,-0.178454802072477,-0.0104153854310411,0.857256779166667,-0.966666666666667,-1.75
"222",2011,"one_YO_summer LEWI 3",0.169155353803753,-0.595192488535827,-0.230900381077295,-1.74413446943993,2.08915589616286,-0.178454802072477,-0.0104153854310411,0.857256779166667,-0.966666666666667,-1.75
"223",2011,"one_YO_summer SAND 8",-1.77810985592412,-0.595192488535827,-0.230900381077295,-1.74413446943993,2.08915589616286,-0.178454802072477,-0.0104153854310411,0.857256779166667,-0.966666666666667,-1.75
"224",2011,"one_YO_summer SAWA 3",-2.34473073597177,-0.595192488535827,-0.230900381077295,-1.74413446943993,2.08915589616286,-0.178454802072477,-0.0104153854310411,0.857256779166667,-0.966666666666667,-1.75
"225",2011,"one_YO_summer WIND 8",-1.41887023067865,-0.595192488535827,-0.230900381077295,-1.74413446943993,2.08915589616286,-0.178454802072477,-0.0104153854310411,0.857256779166667,-0.966666666666667,-1.75
"226",2011,"one_YO_summer SAND 8",-1.77810985592412,-0.595192488535827,-0.230900381077295,-1.74413446943993,2.08915589616286,-0.178454802072477,-0.0104153854310411,0.857256779166667,-0.966666666666667,-1.75
"227",2011,"one_YO_summer MNPR 3",-1.39859426541567,-0.595192488535827,-0.230900381077295,-1.74413446943993,2.08915589616286,-0.178454802072477,-0.0104153854310411,0.857256779166667,-0.966666666666667,-1.75
"228",2011,"one_YO_summer MNPR 3",-1.39859426541567,-0.595192488535827,-0.230900381077295,-1.74413446943993,2.08915589616286,-0.178454802072477,-0.0104153854310411,0.857256779166667,-0.966666666666667,-1.75
"229",2011,"one_YO_summer PRGC 2",-0.7958147581226,-0.595192488535827,-0.230900381077295,-1.74413446943993,2.08915589616286,-0.178454802072477,-0.0104153854310411,0.857256779166667,-0.966666666666667,-1.75
"230",2012,"one_YO_summer SAWA 3",-0.701528632017723,-1.03623082729869,-0.497541042442979,-1.65411651792981,-0.666096697887977,0.177833609568647,-0.156216298435908,1.47688079083333,-0.0266666666666667,-0.78
"231",2012,"one_YO_summer SAWA 3",-0.701528632017723,-1.03623082729869,-0.497541042442979,-1.65411651792981,-0.666096697887977,0.177833609568647,-0.156216298435908,1.47688079083333,-0.0266666666666667,-0.78
"232",2012,"one_YO_summer WIND 8",-0.861503396073009,-1.03623082729869,-0.497541042442979,-1.65411651792981,-0.666096697887977,0.177833609568647,-0.156216298435908,1.47688079083333,-0.0266666666666667,-0.78
"233",2012,"one_YO_summer MNPR 3",-1.09310219350886,-1.03623082729869,-0.497541042442979,-1.65411651792981,-0.666096697887977,0.177833609568647,-0.156216298435908,1.47688079083333,-0.0266666666666667,-0.78
"234",2012,"one_YO_summer SAND 8",-0.250631652608029,-1.03623082729869,-0.497541042442979,-1.65411651792981,-0.666096697887977,0.177833609568647,-0.156216298435908,1.47688079083333,-0.0266666666666667,-0.78
"235",2012,"one_YO_summer MNPR 3",-1.09310219350886,-1.03623082729869,-0.497541042442979,-1.65411651792981,-0.666096697887977,0.177833609568647,-0.156216298435908,1.47688079083333,-0.0266666666666667,-0.78
"236",2012,"one_YO_summer LEWI 3",-0.49067112905767,-1.03623082729869,-0.497541042442979,-1.65411651792981,-0.666096697887977,0.177833609568647,-0.156216298435908,1.47688079083333,-0.0266666666666667,-0.78
"237",2012,"one_YO_summer SAND 8",-0.250631652608029,-1.03623082729869,-0.497541042442979,-1.65411651792981,-0.666096697887977,0.177833609568647,-0.156216298435908,1.47688079083333,-0.0266666666666667,-0.78
"238",2012,"one_YO_summer PRGC 2",0.870421813197642,-1.03623082729869,-0.497541042442979,-1.65411651792981,-0.666096697887977,0.177833609568647,-0.156216298435908,1.47688079083333,-0.0266666666666667,-0.78
"239",2013,"one_YO_summer SAWA 3",-0.276441917352962,0.909630332957457,-0.415322958258377,-1.0000499128084,2.99090434051433,0.0217072269393905,2.69964127137919,0.343828793333333,-0.576666666666667,-0.0866666666666667
"240",2013,"one_YO_summer WIND 8",-0.782014203339641,0.909630332957457,-0.415322958258377,-1.0000499128084,2.99090434051433,0.0217072269393905,2.69964127137919,0.343828793333333,-0.576666666666667,-0.0866666666666667
"241",2013,"one_YO_summer SAND 8",-0.559166390998553,0.909630332957457,-0.415322958258377,-1.0000499128084,2.99090434051433,0.0217072269393905,2.69964127137919,0.343828793333333,-0.576666666666667,-0.0866666666666667
"242",2013,"one_YO_summer SAND 8",-0.559166390998553,0.909630332957457,-0.415322958258377,-1.0000499128084,2.99090434051433,0.0217072269393905,2.69964127137919,0.343828793333333,-0.576666666666667,-0.0866666666666667
"243",2013,"one_YO_summer LEWI 3",-0.233115220999981,0.909630332957457,-0.415322958258377,-1.0000499128084,2.99090434051433,0.0217072269393905,2.69964127137919,0.343828793333333,-0.576666666666667,-0.0866666666666667
"244",2013,"one_YO_summer MNPR 3",-0.421493493723669,0.909630332957457,-0.415322958258377,-1.0000499128084,2.99090434051433,0.0217072269393905,2.69964127137919,0.343828793333333,-0.576666666666667,-0.0866666666666667
"245",2013,"one_YO_summer SAWA 3",-0.276441917352962,0.909630332957457,-0.415322958258377,-1.0000499128084,2.99090434051433,0.0217072269393905,2.69964127137919,0.343828793333333,-0.576666666666667,-0.0866666666666667
"246",2013,"one_YO_summer PRGC 2",-0.232538379702903,0.909630332957457,-0.415322958258377,-1.0000499128084,2.99090434051433,0.0217072269393905,2.69964127137919,0.343828793333333,-0.576666666666667,-0.0866666666666667
"247",2013,"one_YO_summer MNPR 3",-0.421493493723669,0.909630332957457,-0.415322958258377,-1.0000499128084,2.99090434051433,0.0217072269393905,2.69964127137919,0.343828793333333,-0.576666666666667,-0.0866666666666667
"248",2014,"one_YO_summer MNPR 3",-0.896853538533554,2.24362934748838,0.393420674746064,0.972683918158066,-0.668563645947732,-0.15843859917129,0.785994125338029,-0.249174041666667,0.11,-0.34
"249",2014,"one_YO_summer SAND 8",0.970157501195123,2.24362934748838,0.393420674746064,0.972683918158066,-0.668563645947732,-0.15843859917129,0.785994125338029,-0.249174041666667,0.11,-0.34
"250",2014,"one_YO_summer WIND 8",0.137106120274906,2.24362934748838,0.393420674746064,0.972683918158066,-0.668563645947732,-0.15843859917129,0.785994125338029,-0.249174041666667,0.11,-0.34
"251",2014,"one_YO_summer MNPR 3",-0.896853538533554,2.24362934748838,0.393420674746064,0.972683918158066,-0.668563645947732,-0.15843859917129,0.785994125338029,-0.249174041666667,0.11,-0.34
"252",2014,"one_YO_summer LEWI 3",-1.81190239842161,2.24362934748838,0.393420674746064,0.972683918158066,-0.668563645947732,-0.15843859917129,0.785994125338029,-0.249174041666667,0.11,-0.34
"253",2014,"one_YO_summer SAWA 3",-0.90883460184076,2.24362934748838,0.393420674746064,0.972683918158066,-0.668563645947732,-0.15843859917129,0.785994125338029,-0.249174041666667,0.11,-0.34
"254",2014,"one_YO_summer PRGC 2",-0.552100106938094,2.24362934748838,0.393420674746064,0.972683918158066,-0.668563645947732,-0.15843859917129,0.785994125338029,-0.249174041666667,0.11,-0.34
"255",2014,"one_YO_summer SAND 8",0.970157501195123,2.24362934748838,0.393420674746064,0.972683918158066,-0.668563645947732,-0.15843859917129,0.785994125338029,-0.249174041666667,0.11,-0.34
"256",2014,"one_YO_summer SAWA 3",-0.90883460184076,2.24362934748838,0.393420674746064,0.972683918158066,-0.668563645947732,-0.15843859917129,0.785994125338029,-0.249174041666667,0.11,-0.34
"257",2015,"one_YO_summer SAWA 3",-1.56447459179151,2.7880837881646,1.36566235895815,1.38925635333788,1.70108226721498,0.205856293630309,2.19280771492713,-1.394540915,1.95333333333333,0.136666666666667
"258",2015,"one_YO_summer SAND 8",-1.72067112852466,2.7880837881646,1.36566235895815,1.38925635333788,1.70108226721498,0.205856293630309,2.19280771492713,-1.394540915,1.95333333333333,0.136666666666667
"259",2015,"one_YO_summer LEWI 3",1.34157544340224,2.7880837881646,1.36566235895815,1.38925635333788,1.70108226721498,0.205856293630309,2.19280771492713,-1.394540915,1.95333333333333,0.136666666666667
"260",2015,"one_YO_summer PRGC 2",-1.32731949705524,2.7880837881646,1.36566235895815,1.38925635333788,1.70108226721498,0.205856293630309,2.19280771492713,-1.394540915,1.95333333333333,0.136666666666667
"261",2015,"one_YO_summer SAND 8",-1.72067112852466,2.7880837881646,1.36566235895815,1.38925635333788,1.70108226721498,0.205856293630309,2.19280771492713,-1.394540915,1.95333333333333,0.136666666666667
"262",2015,"one_YO_summer MNPR 3",-1.28837269273218,2.7880837881646,1.36566235895815,1.38925635333788,1.70108226721498,0.205856293630309,2.19280771492713,-1.394540915,1.95333333333333,0.136666666666667
"263",2015,"one_YO_summer MNPR 3",-1.28837269273218,2.7880837881646,1.36566235895815,1.38925635333788,1.70108226721498,0.205856293630309,2.19280771492713,-1.394540915,1.95333333333333,0.136666666666667
"264",2015,"one_YO_summer WIND 8",-1.57213324261517,2.7880837881646,1.36566235895815,1.38925635333788,1.70108226721498,0.205856293630309,2.19280771492713,-1.394540915,1.95333333333333,0.136666666666667
"265",2015,"one_YO_summer SAWA 3",-1.56447459179151,2.7880837881646,1.36566235895815,1.38925635333788,1.70108226721498,0.205856293630309,2.19280771492713,-1.394540915,1.95333333333333,0.136666666666667
