"","year","stock","length","SSTarc_summer","SSTarc_winter","PDO","WA_Pinks","ALPI","Pinks","NPGO","MEI_summer","MEI_winter"
"136",2006,"one_YO_summer LEWI 3",-0.545714362458414,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.638565050555055,0.217866015371021,-0.244572503285879,-0.5538727425,0.433333333333333,-0.596666666666667
"137",2006,"one_YO_summer YOCL 3",-0.154493656568011,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.638565050555055,0.217866015371021,-0.244572503285879,-0.5538727425,0.433333333333333,-0.596666666666667
"138",2007,"one_YO_summer WIND 8",-0.991528817524343,0.36166980256232,-0.356325072666694,-0.469518581567907,0.727386740285668,0.289924345815293,1.49455497740617,0.59326066,-0.933333333333333,0.263333333333333
"139",2007,"one_YO_summer GREL 3",-0.141933567375051,0.36166980256232,-0.356325072666694,-0.469518581567907,0.727386740285668,0.289924345815293,1.49455497740617,0.59326066,-0.933333333333333,0.263333333333333
"140",2007,"one_YO_summer WIND 3",-0.754682627940746,0.36166980256232,-0.356325072666694,-0.469518581567907,0.727386740285668,0.289924345815293,1.49455497740617,0.59326066,-0.933333333333333,0.263333333333333
"141",2007,"one_YO_summer COWL 3",-0.647897820819349,0.36166980256232,-0.356325072666694,-0.469518581567907,0.727386740285668,0.289924345815293,1.49455497740617,0.59326066,-0.933333333333333,0.263333333333333
"142",2007,"one_YO_summer LEWI 3",-1.37739323219638,0.36166980256232,-0.356325072666694,-0.469518581567907,0.727386740285668,0.289924345815293,1.49455497740617,0.59326066,-0.933333333333333,0.263333333333333
"143",2007,"one_YO_summer YOCL 3",-0.19849977613644,0.36166980256232,-0.356325072666694,-0.469518581567907,0.727386740285668,0.289924345815293,1.49455497740617,0.59326066,-0.933333333333333,0.263333333333333
"144",2008,"one_YO_summer LEWI 3",-1.04438105007741,-0.517764664251927,-0.623958031816044,-1.57367494423992,-0.66821336467255,-0.37061034992387,0.549284869805161,1.45498640833333,-1.00666666666667,-1.29666666666667
"145",2008,"one_YO_summer WIND 8",0.889590335770885,-0.517764664251927,-0.623958031816044,-1.57367494423992,-0.66821336467255,-0.37061034992387,0.549284869805161,1.45498640833333,-1.00666666666667,-1.29666666666667
"146",2008,"one_YO_summer WIND 3",-2.91123528835563,-0.517764664251927,-0.623958031816044,-1.57367494423992,-0.66821336467255,-0.37061034992387,0.549284869805161,1.45498640833333,-1.00666666666667,-1.29666666666667
"147",2008,"one_YO_summer GREL 3",-1.03964692443453,-0.517764664251927,-0.623958031816044,-1.57367494423992,-0.66821336467255,-0.37061034992387,0.549284869805161,1.45498640833333,-1.00666666666667,-1.29666666666667
"148",2008,"one_YO_summer YOCL 3",-0.0685478109541949,-0.517764664251927,-0.623958031816044,-1.57367494423992,-0.66821336467255,-0.37061034992387,0.549284869805161,1.45498640833333,-1.00666666666667,-1.29666666666667
"149",2008,"one_YO_summer COWL 3",-0.027723333041409,-0.517764664251927,-0.623958031816044,-1.57367494423992,-0.66821336467255,-0.37061034992387,0.549284869805161,1.45498640833333,-1.00666666666667,-1.29666666666667
"150",2009,"one_YO_summer WIND 3",0.271212125034432,0.485129521620007,-0.585674311443307,-0.847785505466817,3.19750231065078,-1.51553715587175,-0.120224706173286,0.736277515,0.466666666666667,-0.933333333333333
"151",2009,"one_YO_summer GREL 3",0.779992095844698,0.485129521620007,-0.585674311443307,-0.847785505466817,3.19750231065078,-1.51553715587175,-0.120224706173286,0.736277515,0.466666666666667,-0.933333333333333
"152",2009,"one_YO_summer COWL 3",-1.05299617016562,0.485129521620007,-0.585674311443307,-0.847785505466817,3.19750231065078,-1.51553715587175,-0.120224706173286,0.736277515,0.466666666666667,-0.933333333333333
"153",2009,"one_YO_summer WIND 8",-0.389950829071102,0.485129521620007,-0.585674311443307,-0.847785505466817,3.19750231065078,-1.51553715587175,-0.120224706173286,0.736277515,0.466666666666667,-0.933333333333333
"154",2009,"one_YO_summer LEWI 3",-0.197133944782106,0.485129521620007,-0.585674311443307,-0.847785505466817,3.19750231065078,-1.51553715587175,-0.120224706173286,0.736277515,0.466666666666667,-0.933333333333333
"155",2009,"one_YO_summer YOCL 3",0.520526103692751,0.485129521620007,-0.585674311443307,-0.847785505466817,3.19750231065078,-1.51553715587175,-0.120224706173286,0.736277515,0.466666666666667,-0.933333333333333
"156",2010,"one_YO_summer WIND 3",-1.740435256243,-0.628832158021384,0.0169735035677066,-0.881302827837607,-0.668588995250541,1.70306827063908,1.94451666186956,1.3701422925,-2.37,1.17333333333333
"157",2010,"one_YO_summer COWL 3",-1.02985288983611,-0.628832158021384,0.0169735035677066,-0.881302827837607,-0.668588995250541,1.70306827063908,1.94451666186956,1.3701422925,-2.37,1.17333333333333
"158",2010,"one_YO_summer YOCL 3",0.179746488562008,-0.628832158021384,0.0169735035677066,-0.881302827837607,-0.668588995250541,1.70306827063908,1.94451666186956,1.3701422925,-2.37,1.17333333333333
"159",2010,"one_YO_summer WIND 8",0.673284500507231,-0.628832158021384,0.0169735035677066,-0.881302827837607,-0.668588995250541,1.70306827063908,1.94451666186956,1.3701422925,-2.37,1.17333333333333
"160",2010,"one_YO_summer LEWI 3",-1.58258632422022,-0.628832158021384,0.0169735035677066,-0.881302827837607,-0.668588995250541,1.70306827063908,1.94451666186956,1.3701422925,-2.37,1.17333333333333
"161",2010,"one_YO_summer GREL 3",-0.628291089043989,-0.628832158021384,0.0169735035677066,-0.881302827837607,-0.668588995250541,1.70306827063908,1.94451666186956,1.3701422925,-2.37,1.17333333333333
"162",2011,"one_YO_summer LEWI 3",-1.21454162390738,-0.595192488535827,-0.230900381077295,-1.74413446943993,2.08915589616286,-0.178454802072477,-0.0104153854310411,0.857256779166667,-0.966666666666667,-1.75
"163",2011,"one_YO_summer YOCL 3",-1.31682962950317,-0.595192488535827,-0.230900381077295,-1.74413446943993,2.08915589616286,-0.178454802072477,-0.0104153854310411,0.857256779166667,-0.966666666666667,-1.75
"164",2011,"one_YO_summer WIND 8",-1.10847679592609,-0.595192488535827,-0.230900381077295,-1.74413446943993,2.08915589616286,-0.178454802072477,-0.0104153854310411,0.857256779166667,-0.966666666666667,-1.75
"165",2011,"one_YO_summer GREL 3",-0.52459337068292,-0.595192488535827,-0.230900381077295,-1.74413446943993,2.08915589616286,-0.178454802072477,-0.0104153854310411,0.857256779166667,-0.966666666666667,-1.75
"166",2011,"one_YO_summer WIND 3",-0.756176856975584,-0.595192488535827,-0.230900381077295,-1.74413446943993,2.08915589616286,-0.178454802072477,-0.0104153854310411,0.857256779166667,-0.966666666666667,-1.75
"167",2011,"one_YO_summer COWL 3",-1.05781648026772,-0.595192488535827,-0.230900381077295,-1.74413446943993,2.08915589616286,-0.178454802072477,-0.0104153854310411,0.857256779166667,-0.966666666666667,-1.75
"168",2012,"one_YO_summer WIND 8",-1.20134004278979,-1.03623082729869,-0.497541042442979,-1.65411651792981,-0.666096697887977,0.177833609568647,-0.156216298435908,1.47688079083333,-0.0266666666666667,-0.78
"169",2012,"one_YO_summer WIND 3",-1.24917396427541,-1.03623082729869,-0.497541042442979,-1.65411651792981,-0.666096697887977,0.177833609568647,-0.156216298435908,1.47688079083333,-0.0266666666666667,-0.78
"170",2012,"one_YO_summer YOCL 3",-1.81130769180065,-1.03623082729869,-0.497541042442979,-1.65411651792981,-0.666096697887977,0.177833609568647,-0.156216298435908,1.47688079083333,-0.0266666666666667,-0.78
"171",2012,"one_YO_summer GREL 3",-2.04654621816445,-1.03623082729869,-0.497541042442979,-1.65411651792981,-0.666096697887977,0.177833609568647,-0.156216298435908,1.47688079083333,-0.0266666666666667,-0.78
"172",2012,"one_YO_summer LEWI 3",-1.39618667627747,-1.03623082729869,-0.497541042442979,-1.65411651792981,-0.666096697887977,0.177833609568647,-0.156216298435908,1.47688079083333,-0.0266666666666667,-0.78
"173",2012,"one_YO_summer COWL 3",-1.79443277721443,-1.03623082729869,-0.497541042442979,-1.65411651792981,-0.666096697887977,0.177833609568647,-0.156216298435908,1.47688079083333,-0.0266666666666667,-0.78
"174",2013,"one_YO_summer YOCL 3",-1.65698838741769,0.909630332957457,-0.415322958258377,-1.0000499128084,2.99090434051433,0.0217072269393905,2.69964127137919,0.343828793333333,-0.576666666666667,-0.0866666666666667
"175",2013,"one_YO_summer WIND 8",-0.258868332170698,0.909630332957457,-0.415322958258377,-1.0000499128084,2.99090434051433,0.0217072269393905,2.69964127137919,0.343828793333333,-0.576666666666667,-0.0866666666666667
"176",2013,"one_YO_summer COWL 3",-0.659446130326597,0.909630332957457,-0.415322958258377,-1.0000499128084,2.99090434051433,0.0217072269393905,2.69964127137919,0.343828793333333,-0.576666666666667,-0.0866666666666667
"177",2013,"one_YO_summer WIND 3",-0.694163643673247,0.909630332957457,-0.415322958258377,-1.0000499128084,2.99090434051433,0.0217072269393905,2.69964127137919,0.343828793333333,-0.576666666666667,-0.0866666666666667
"178",2013,"one_YO_summer GREL 3",-0.670553061067808,0.909630332957457,-0.415322958258377,-1.0000499128084,2.99090434051433,0.0217072269393905,2.69964127137919,0.343828793333333,-0.576666666666667,-0.0866666666666667
"179",2013,"one_YO_summer LEWI 3",-0.378359115540292,0.909630332957457,-0.415322958258377,-1.0000499128084,2.99090434051433,0.0217072269393905,2.69964127137919,0.343828793333333,-0.576666666666667,-0.0866666666666667
"180",2014,"one_YO_summer GREL 3",-0.402860529283262,2.24362934748838,0.393420674746064,0.972683918158066,-0.668563645947732,-0.15843859917129,0.785994125338029,-0.249174041666667,0.11,-0.34
"181",2014,"one_YO_summer WIND 8",-1.5847413031956,2.24362934748838,0.393420674746064,0.972683918158066,-0.668563645947732,-0.15843859917129,0.785994125338029,-0.249174041666667,0.11,-0.34
"182",2014,"one_YO_summer COWL 3",-0.417755994025439,2.24362934748838,0.393420674746064,0.972683918158066,-0.668563645947732,-0.15843859917129,0.785994125338029,-0.249174041666667,0.11,-0.34
"183",2014,"one_YO_summer LEWI 3",-0.647755585250205,2.24362934748838,0.393420674746064,0.972683918158066,-0.668563645947732,-0.15843859917129,0.785994125338029,-0.249174041666667,0.11,-0.34
"184",2014,"one_YO_summer WIND 3",-0.648465034768291,2.24362934748838,0.393420674746064,0.972683918158066,-0.668563645947732,-0.15843859917129,0.785994125338029,-0.249174041666667,0.11,-0.34
"185",2014,"one_YO_summer YOCL 3",-0.491960417506264,2.24362934748838,0.393420674746064,0.972683918158066,-0.668563645947732,-0.15843859917129,0.785994125338029,-0.249174041666667,0.11,-0.34
"186",2015,"one_YO_summer WIND 8",-1.09344785428693,2.7880837881646,1.36566235895815,1.38925635333788,1.70108226721498,0.205856293630309,2.19280771492713,-1.394540915,1.95333333333333,0.136666666666667
"187",2015,"one_YO_summer YOCL 3",-1.76060133079617,2.7880837881646,1.36566235895815,1.38925635333788,1.70108226721498,0.205856293630309,2.19280771492713,-1.394540915,1.95333333333333,0.136666666666667
"188",2015,"one_YO_summer LEWI 3",-0.423260111931495,2.7880837881646,1.36566235895815,1.38925635333788,1.70108226721498,0.205856293630309,2.19280771492713,-1.394540915,1.95333333333333,0.136666666666667
"189",2015,"one_YO_summer COWL 3",-1.57886725465884,2.7880837881646,1.36566235895815,1.38925635333788,1.70108226721498,0.205856293630309,2.19280771492713,-1.394540915,1.95333333333333,0.136666666666667
"190",2015,"one_YO_summer GREL 3",-0.563326919303543,2.7880837881646,1.36566235895815,1.38925635333788,1.70108226721498,0.205856293630309,2.19280771492713,-1.394540915,1.95333333333333,0.136666666666667
"191",2015,"one_YO_summer WIND 3",-1.50706166581246,2.7880837881646,1.36566235895815,1.38925635333788,1.70108226721498,0.205856293630309,2.19280771492713,-1.394540915,1.95333333333333,0.136666666666667
